Time Serie Results File
NAME                    : Cubatao_VelocidadeVento
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                           wind_modulus_mean
<BeginTimeSerie>
   66715200.00 2012   2  12   4   0   0.0000                         0.789252561224E+000
   66718800.00 2012   2  12   5   0   0.0000                         0.706424792554E+000
   66722400.00 2012   2  12   6   0   0.0000                         0.423148852212E+000
   66726000.00 2012   2  12   7   0   0.0000                         0.277611211397E+000
   66729600.00 2012   2  12   8   0   0.0000                         0.942329444087E+000
   66733200.00 2012   2  12   9   0   0.0000                         0.419505104130E+000
   66736800.00 2012   2  12  10   0   0.0000                         0.805927433547E+000
   66740400.00 2012   2  12  11   0   0.0000                         0.886610964967E+000
   66744000.00 2012   2  12  12   0   0.0000                         0.390029591342E+000
   66747600.00 2012   2  12  13   0   0.0000                         0.216964438176E+000
   66751200.00 2012   2  12  14   0   0.0000                         0.373966811975E+000
   66754800.00 2012   2  12  15   0   0.0000                         0.488532636143E+000
   66758400.00 2012   2  12  16   0   0.0000                         0.793696843218E+000
   66762000.00 2012   2  12  17   0   0.0000                         0.167454603469E+000
   66765600.00 2012   2  12  18   0   0.0000                         0.276261964239E+000
   66769200.00 2012   2  12  19   0   0.0000                         0.251368125713E+000
   66772800.00 2012   2  12  20   0   0.0000                         0.196697366145E+000
   66776400.00 2012   2  12  21   0   0.0000                         0.485375336447E+000
   66780000.00 2012   2  12  22   0   0.0000                         0.881432033069E+000
   66783600.00 2012   2  12  23   0   0.0000                         0.135570095597E+001
   66787200.00 2012   2  13   0   0   0.0000                         0.777746436762E+000
   66790800.00 2012   2  13   1   0   0.0000                         0.130349459972E+001
   66794400.00 2012   2  13   2   0   0.0000                         0.155859335748E+001
   66798000.00 2012   2  13   3   0   0.0000                         0.114234349043E+001
   66801600.00 2012   2  13   4   0   0.0000                         0.959355662773E+000
   66805200.00 2012   2  13   5   0   0.0000                         0.108775180128E+001
   66808800.00 2012   2  13   6   0   0.0000                         0.119378425917E+001
   66812400.00 2012   2  13   7   0   0.0000                         0.543700754718E+000
   66816000.00 2012   2  13   8   0   0.0000                         0.780804064725E-001
   66819600.00 2012   2  13   9   0   0.0000                         0.563455937514E+000
   66823200.00 2012   2  13  10   0   0.0000                         0.742147710360E+000
   66826800.00 2012   2  13  11   0   0.0000                         0.402161323111E+000
   66830400.00 2012   2  13  12   0   0.0000                         0.367813530138E+000
   66834000.00 2012   2  13  13   0   0.0000                         0.287153697107E+000
   66837600.00 2012   2  13  14   0   0.0000                         0.216131850888E+000
   66841200.00 2012   2  13  15   0   0.0000                         0.560664951697E-001
   66844800.00 2012   2  13  16   0   0.0000                         0.974721652007E+000
   66848400.00 2012   2  13  17   0   0.0000                         0.139607576394E+000
   66852000.00 2012   2  13  18   0   0.0000                         0.197139167981E+000
   66855600.00 2012   2  13  19   0   0.0000                         0.244187929687E+000
   66859200.00 2012   2  13  20   0   0.0000                         0.268150830162E+000
   66862800.00 2012   2  13  21   0   0.0000                         0.840908994220E+000
   66866400.00 2012   2  13  22   0   0.0000                         0.268150830162E+000
   66870000.00 2012   2  13  23   0   0.0000                         0.329827875029E+000
   66873600.00 2012   2  14   0   0   0.0000                         0.331028362552E+000
   66877200.00 2012   2  14   1   0   0.0000                         0.636422958702E+000
   66880800.00 2012   2  14   2   0   0.0000                         0.113937810850E+001
   66884400.00 2012   2  14   3   0   0.0000                         0.157089896290E+001
   66888000.00 2012   2  14   4   0   0.0000                         0.115584392909E+001
   66891600.00 2012   2  14   5   0   0.0000                         0.155537717030E+001
   66895200.00 2012   2  14   6   0   0.0000                         0.198807968099E+001
   66898800.00 2012   2  14   7   0   0.0000                         0.973901070767E+000
   66902400.00 2012   2  14   8   0   0.0000                         0.312647498986E+001
   66906000.00 2012   2  14   9   0   0.0000                         0.201243510127E+001
   66909600.00 2012   2  14  10   0   0.0000                         0.114497721558E+001
   66913200.00 2012   2  14  11   0   0.0000                         0.616959897391E+000
   66916800.00 2012   2  14  12   0   0.0000                         0.389694363061E+000
   66920400.00 2012   2  14  13   0   0.0000                         0.486192861519E+000
   66924000.00 2012   2  14  14   0   0.0000                         0.921016677997E+000
   66927600.00 2012   2  14  15   0   0.0000                         0.375018104533E-001
   66931200.00 2012   2  14  16   0   0.0000                         0.189694363061E+000
   66934800.00 2012   2  14  17   0   0.0000                         0.267945060652E+000
   66938400.00 2012   2  14  18   0   0.0000                         0.139283790721E+000
   66942000.00 2012   2  14  19   0   0.0000                         0.971322661582E-001
   66945600.00 2012   2  14  20   0   0.0000                         0.409390174484E+000
   66949200.00 2012   2  14  21   0   0.0000                         0.147480379505E+000
   66952800.00 2012   2  14  22   0   0.0000                         0.451486141877E+000
   66956400.00 2012   2  14  23   0   0.0000                         0.171391005024E+000
   66960000.00 2012   2  15   0   0   0.0000                         0.503940021164E+000
   66963600.00 2012   2  15   1   0   0.0000                         0.593170364414E+000
   66967200.00 2012   2  15   2   0   0.0000                         0.651260293587E+000
   66970800.00 2012   2  15   3   0   0.0000                         0.112013433105E+001
   66974400.00 2012   2  15   4   0   0.0000                         0.147594640136E+001
   66978000.00 2012   2  15   5   0   0.0000                         0.119767528759E+001
   66981600.00 2012   2  15   6   0   0.0000                         0.152461013443E+001
   66985200.00 2012   2  15   7   0   0.0000                         0.206115801112E+001
   66988800.00 2012   2  15   8   0   0.0000                         0.231200710308E+001
   66992400.00 2012   2  15   9   0   0.0000                         0.248529810453E+001
   66996000.00 2012   2  15  10   0   0.0000                         0.257930131017E+001
   66999600.00 2012   2  15  11   0   0.0000                         0.212706338443E+001
   67003200.00 2012   2  15  12   0   0.0000                         0.879559763133E+000
   67006800.00 2012   2  15  13   0   0.0000                         0.179938664847E+001
   67010400.00 2012   2  15  14   0   0.0000                         0.117203751239E+001
   67014000.00 2012   2  15  15   0   0.0000                         0.852453347299E+000
   67017600.00 2012   2  15  16   0   0.0000                         0.560664951697E-001
   67021200.00 2012   2  15  17   0   0.0000                         0.150671899020E+000
   67024800.00 2012   2  15  18   0   0.0000                         0.389044478775E-001
   67028400.00 2012   2  15  19   0   0.0000                         0.104260187229E+000
   67032000.00 2012   2  15  20   0   0.0000                         0.878499237999E-001
   67035600.00 2012   2  15  21   0   0.0000                         0.433356357174E+000
   67039200.00 2012   2  15  22   0   0.0000                         0.424074014815E+000
   67042800.00 2012   2  15  23   0   0.0000                         0.522319382935E+000
   67046400.00 2012   2  16   0   0   0.0000                         0.231348528617E+000
   67050000.00 2012   2  16   1   0   0.0000                         0.560664951697E-001
   67053600.00 2012   2  16   2   0   0.0000                         0.561088650299E+000
   67057200.00 2012   2  16   3   0   0.0000                         0.504740460375E+000
   67060800.00 2012   2  16   4   0   0.0000                         0.341372470801E+000
   67064400.00 2012   2  16   5   0   0.0000                         0.727944675163E+000
   67068000.00 2012   2  16   6   0   0.0000                         0.636739842552E+000
